Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,Industry,Profitable,Founder_is_CEO,FemaleCEO,Growth_in_Jobs
HD,2011-08-16,2011-08-17,3,33.54999923706055,33.40999984741211,37.310001373291016,-0.4172858206619245,11.673156371417926,0.86,0.83,0.03,3.6145,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-13,-3,37.310001373291016,37.0099983215332,36.68999862670898,-0.8040821246728087,-0.8646303953978923,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-16,-2,36.68999862670898,36.97999954223633,36.68999862670898,0.7904086300952892,-0.7842101652709035,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-16,-1,36.68999862670898,36.97999954223633,37.34999847412109,0.7904086300952892,1.0005379569087556,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-17,0,37.34999847412109,37.400001525878906,37.34999847412109,0.13387698474061657,-0.1336979938977276,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-17,1,37.34999847412109,37.400001525878906,37.34000015258789,0.13387698474061657,-0.1604314728423145,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-18,2,37.34000015258789,37.459999084472656,37.34000015258789,0.3213683218917956,-0.320338854291392,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-05-17,2011-05-18,3,37.34000015258789,37.459999084472656,37.83000183105469,0.3213683218917956,0.98772759109703,0.5,0.49,0.01,2.0408,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-17,-3,37.83000183105469,38.18000030517578,38.130001068115234,0.9251875685445504,-0.1309566177603431,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-18,-2,38.130001068115234,38.47999954223633,38.130001068115234,0.9179083774371217,-0.9095594550018881,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-18,-1,38.130001068115234,38.47999954223633,39.29999923706055,0.9179083774371217,2.1309763632511807,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-22,0,39.29999923706055,38.09000015258789,39.29999923706055,-3.0788781373094967,3.17668437811872,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-22,1,39.29999923706055,38.09000015258789,38.0099983215332,-3.0788781373094967,-0.210033685309009,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-23,2,38.0099983215332,37.29999923706055,38.0099983215332,-1.8679271660752264,1.903482839128895,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2011-02-22,2011-02-23,3,38.0099983215332,37.29999923706055,31.46999931335449,-1.8679271660752264,-15.630026924808847,0.36,0.31,0.05,16.129,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-12,-3,31.46999931335449,31.440000534057617,31.43000030517578,-0.09532500778969283,-0.03180734323144529,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-15,-2,31.43000030517578,31.38999938964844,31.43000030517578,-0.12726985408508884,0.12743203665219374,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-15,-1,31.43000030517578,31.38999938964844,31.700000762939453,-0.12726985408508884,0.9875800551727376,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-16,0,31.700000762939453,31.709999084472656,31.700000762939453,0.03154044571788209,-0.03153050085737459,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-16,1,31.700000762939453,31.709999084472656,31.65999984741211,0.03154044571788209,-0.1576765641883284,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-17,2,31.65999984741211,30.82999992370605,31.65999984741211,-2.6216043199820245,2.692182697891764,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-11-16,2010-11-17,3,31.65999984741211,30.82999992370605,27.51000022888184,-2.6216043199820245,-10.768730791566986,0.51,0.48,0.03,6.25,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-13,-3,27.51000022888184,27.309999465942383,27.5,-0.7270111278642684,0.6957178241418939,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-16,-2,27.5,27.3799991607666,27.5,-0.43636668812144885,0.43827919251856756,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-16,-1,27.5,27.3799991607666,28.030000686645508,-0.43636668812144885,2.3740012629741334,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-17,0,28.030000686645508,28.309999465942383,28.030000686645508,0.9989253387006745,-0.9890455124653759,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-17,1,28.030000686645508,28.309999465942383,28.350000381469727,0.9989253387006745,0.14129606599062577,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-18,2,28.350000381469727,28.86000061035156,28.350000381469727,1.7989425820790512,-1.7671525228551261,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-08-17,2010-08-18,3,28.350000381469727,28.86000061035156,35.2599983215332,1.7989425820790512,22.17601377626472,0.72,0.71,0.01,1.4085,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-14,-3,35.2599983215332,35.20000076293945,34.970001220703125,-0.17015757643161777,-0.6534077762818818,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-17,-2,34.970001220703125,35.59000015258789,34.970001220703125,1.7729451250854134,-1.7420593684366226,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-17,-1,34.970001220703125,35.59000015258789,35.810001373291016,1.7729451250854134,0.6181545933124359,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-18,0,35.810001373291016,34.72999954223633,35.810001373291016,-3.0159223391156016,3.109708739676949,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-18,1,35.810001373291016,34.72999954223633,34.380001068115234,-3.0159223391156016,-1.007769878302039,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-19,2,34.380001068115234,34.380001068115234,34.380001068115234,0.0,0.0,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-05-18,2010-05-19,3,34.380001068115234,34.380001068115234,30.209999084472656,0.0,-12.129150244587773,0.45,0.4,0.05,12.5,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-19,-3,30.209999084472656,30.14999961853028,30.39999961853028,-0.19860797007840444,0.8291874068427824,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-22,-2,30.39999961853028,30.31999969482422,30.39999961853028,-0.26315764707213335,0.2638519937706932,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-22,-1,30.39999961853028,30.31999969482422,30.559999465942383,-0.26315764707213335,0.7915559813120093,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-23,0,30.559999465942383,30.75,30.559999465942383,0.6217295071269993,-0.6178879156345274,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-23,1,30.559999465942383,30.75,30.780000686645508,0.6217295071269993,0.09756320860327744,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-24,2,30.780000686645508,31.36000061035156,30.780000686645508,1.8843401909269457,-1.8494895166379561,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2010-02-23,2010-02-24,3,30.780000686645508,31.36000061035156,27.26000022888184,1.8843401909269457,-13.073980553802537,0.24,0.17,0.07,41.1765,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-13,-3,27.26000022888184,27.34000015258789,27.6299991607666,0.2934700037943932,1.0607132646678528,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-16,-2,27.6299991607666,27.64999961853028,27.6299991607666,0.0723867476336328,-0.07233438712337346,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-16,-1,27.6299991607666,27.64999961853028,27.100000381469727,0.0723867476336328,-1.9891473585842634,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-17,0,27.100000381469727,26.989999771118164,27.100000381469727,-0.4059063055466894,0.4075606198013884,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-17,1,27.100000381469727,26.989999771118164,26.86000061035156,-0.4059063055466894,-0.48165676868851415,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-18,2,26.86000061035156,27.290000915527344,26.86000061035156,1.6008946217598643,-1.575669808538281,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-11-17,2009-11-18,3,26.86000061035156,27.290000915527344,27.670000076293945,1.6008946217598643,1.3924483254611815,0.41,0.36,0.05,13.8889,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-14,-3,27.670000076293945,27.13999938964844,25.920000076293945,-1.9154343519484778,-4.495207593187418,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-17,-2,25.920000076293945,26.11000061035156,25.920000076293945,0.733026749607865,-0.7276925684263911,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-17,-1,25.920000076293945,26.11000061035156,26.950000762939453,0.733026749607865,3.2171586861429184,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-18,0,26.950000762939453,26.93000030517578,26.950000762939453,-0.07421319924849758,0.0742683161419345,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-18,1,26.950000762939453,26.93000030517578,26.75,-0.07421319924849758,-0.6684006800445015,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-19,2,26.75,26.75,26.75,0.0,0.0,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-08-18,2009-08-19,3,26.75,26.75,24.450000762939453,0.0,-8.59812798901139,0.64,0.59,0.05,8.4746,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-15,-3,24.450000762939453,24.39999961853028,25.65999984741211,-0.20450365173387952,5.163935445002783,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-18,-2,25.65999984741211,26.020000457763672,25.65999984741211,1.4029641952155727,-1.3835534358883839,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-18,-1,25.65999984741211,26.020000457763672,25.38999938964844,1.4029641952155727,-2.421218512804658,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-19,0,25.38999938964844,24.6299991607666,25.38999938964844,-2.993305423991831,3.085668919114103,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-19,1,25.38999938964844,24.6299991607666,24.850000381469727,-2.993305423991831,0.8932246374314433,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-20,2,24.850000381469727,23.82999992370605,24.850000381469727,-4.104629545697208,4.280320860383136,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-05-19,2009-05-20,3,24.850000381469727,23.82999992370605,19.68000030517578,-4.104629545697208,-17.41502153511069,0.35,0.29,0.06,20.6897,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-20,-3,19.68000030517578,19.459999084472656,19.43000030517578,-1.1178923642865257,-0.15415611874725807,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-23,-2,19.43000030517578,18.709999084472656,19.43000030517578,-3.7056161059932173,3.8482162262672195,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-23,-1,19.43000030517578,18.709999084472656,19.64999961853028,-3.7056161059932173,5.024054409696506,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-24,0,19.64999961853028,20.670000076293945,19.64999961853028,5.190842125013515,-4.93469014996998,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-24,1,19.64999961853028,20.670000076293945,20.350000381469727,5.190842125013515,-1.5481359150608842,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-25,2,20.350000381469727,20.309999465942383,20.350000381469727,-0.1965646917813708,0.19695182953806006,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2009-02-24,2009-02-25,3,20.350000381469727,20.309999465942383,21.739999771118164,-0.1965646917813708,7.040868255923558,0.19,0.15,0.04,26.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-14,-3,21.739999771118164,20.540000915527344,19.920000076293945,-5.519774002872955,-3.0185044381604915,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-17,-2,19.920000076293945,20.0,19.920000076293945,0.40160604116291965,-0.39999961853027344,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-17,-1,19.920000076293945,20.0,20.65999984741211,0.40160604116291965,3.299999237060547,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-18,0,20.65999984741211,20.709999084472656,20.65999984741211,0.24200986171260705,-0.2414255879809954,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-18,1,20.65999984741211,20.709999084472656,20.479999542236328,0.24200986171260705,-1.1105724403859125,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-19,2,20.479999542236328,19.76000022888184,20.479999542236328,-3.515621725818983,3.6437211792240514,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-11-18,2008-11-19,3,20.479999542236328,19.76000022888184,27.200000762939453,-3.515621725818983,37.65182412894446,0.45,0.38,0.07,18.4211,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-15,-3,27.200000762939453,27.530000686645508,27.76000022888184,1.2132349795948763,0.8354505503078388,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-18,-2,27.76000022888184,26.959999084472656,27.76000022888184,-2.881848479154018,2.9673633960541785,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-18,-1,27.76000022888184,26.959999084472656,26.979999542236328,-2.881848479154018,0.0741856767168473,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-19,0,26.979999542236328,25.959999084472656,26.979999542236328,-3.7805799669006435,3.929123627642038,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-19,1,26.979999542236328,25.959999084472656,26.01000022888184,-3.7805799669006435,0.19260842131188755,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-20,2,26.01000022888184,25.96999931335449,26.01000022888184,-0.15379052354998954,0.1540274030996269,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-08-19,2008-08-20,3,26.01000022888184,25.96999931335449,29.850000381469727,-0.15379052354998954,14.940320256843574,0.71,0.61,0.1,16.3934,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-16,-3,29.850000381469727,29.100000381469727,28.64999961853028,-2.512562781960917,-1.5463943540907894,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-19,-2,28.64999961853028,28.8700008392334,28.64999961853028,0.7678925781235447,-0.76204092243788,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-19,-1,28.64999961853028,28.8700008392334,28.040000915527344,0.7678925781235447,-2.874956354618846,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-20,0,28.040000915527344,27.3700008392334,28.040000915527344,-2.3894438459983363,2.4479358997078906,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-20,1,28.040000915527344,27.3700008392334,27.31999969482422,-2.3894438459983363,-0.18268594401175825,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-21,2,27.31999969482422,26.93000030517578,27.31999969482422,-1.4275234041174714,1.4481967516854501,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-05-20,2008-05-21,3,27.31999969482422,26.93000030517578,27.450000762939453,-1.4275234041174714,1.93093372399157,0.41,0.37,0.04,10.8108,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-22,-3,27.450000762939453,27.770000457763672,27.280000686645508,1.1657547757020605,-1.7644932050448512,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-25,-2,27.280000686645508,28.81999969482422,27.280000686645508,5.645157512523792,-5.343508065530199,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-25,-1,27.280000686645508,28.81999969482422,28.21999931335449,5.645157512523792,-2.0818889237444513,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-26,0,28.21999931335449,28.82999992370605,28.21999931335449,2.1615897420057455,-2.115853666201286,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-26,1,28.21999931335449,28.82999992370605,28.549999237060547,2.1615897420057455,-0.9712129288466215,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-27,2,28.549999237060547,28.90999984741211,28.549999237060547,1.2609478808120187,-1.2452459780410137,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2008-02-26,2008-02-27,3,28.549999237060547,28.90999984741211,28.690000534057617,1.2609478808120187,-0.760979987947615,0.4,0.43,-0.03,-6.9767,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-09,-3,28.690000534057617,28.049999237060547,28.049999237060547,-2.2307468981652026,0.0,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-12,-2,28.049999237060547,28.459999084472656,28.049999237060547,1.4616750750937797,-1.4406179220005635,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-12,-1,28.049999237060547,28.459999084472656,28.0,1.4616750750937797,-1.616300419080564,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-13,0,28.0,29.1200008392334,28.0,4.000002997262137,-3.8461566172910975,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-13,1,28.0,29.1200008392334,29.290000915527344,4.000002997262137,0.583791453964878,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-14,2,29.290000915527344,29.030000686645508,29.290000915527344,-0.8876757280809898,0.8956259825424057,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-11-13,2007-11-14,3,29.290000915527344,29.030000686645508,35.779998779296875,-0.8876757280809898,23.25180135375101,0.59,0.6,-0.01,-1.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-10,-3,35.779998779296875,35.91999816894531,36.02000045776367,0.3912783522213096,0.27840282270620076,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-13,-2,36.02000045776367,35.2400016784668,36.02000045776367,-2.165460214836715,2.2133903012084386,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-13,-1,36.02000045776367,35.2400016784668,35.11000061035156,-2.165460214836715,-0.36890199183693795,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-14,0,35.11000061035156,33.52000045776367,35.11000061035156,-4.528624679428536,4.743437144612645,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-14,1,35.11000061035156,33.52000045776367,33.5099983215332,-4.528624679428536,-0.029839308155952378,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-15,2,33.5099983215332,33.36000061035156,33.5099983215332,-0.44762076602448986,0.4496334185770265,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-08-14,2007-08-15,3,33.5099983215332,33.36000061035156,38.70000076293945,-0.44762076602448986,16.00719440913588,0.77,0.72,0.05,6.9444,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-11,-3,38.70000076293945,38.86000061035156,39.040000915527344,0.41343629007194005,0.46320201324915217,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-14,-2,39.040000915527344,39.0099983215332,39.040000915527344,-0.07685090494505527,0.07691001098449018,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-14,-1,39.040000915527344,39.0099983215332,38.0,-0.07685090494505527,-2.5890755318891983,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-15,0,38.0,38.29999923706055,38.0,0.7894716764751234,-0.7832878408265244,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-15,1,38.0,38.29999923706055,38.459999084472656,0.7894716764751234,0.4177541791104982,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-16,2,38.459999084472656,38.369998931884766,38.459999084472656,-0.23400976268932394,0.2345586528361932,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-05-15,2007-05-16,3,38.459999084472656,38.369998931884766,41.56999969482422,-0.23400976268932394,8.33985106077319,0.48,0.59,-0.11,-18.6441,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-15,-3,41.56999969482422,41.65999984741211,41.5,0.21650265395382318,-0.3840610849691313,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-16,-2,41.5,41.43999862670898,41.5,-0.1445816223880066,0.14479096351212364,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-16,-1,41.5,41.43999862670898,40.7400016784668,-0.1445816223880066,-1.6891818808869776,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-20,0,40.7400016784668,41.34000015258789,40.7400016784668,1.4727502439898623,-1.451375113465097,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-20,1,40.7400016784668,41.34000015258789,40.88999938964844,1.4727502439898623,-1.0885359489077868,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-21,2,40.88999938964844,41.29999923706055,40.88999938964844,1.0026897860896116,-0.9927357263585518,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2007-02-20,2007-02-21,3,40.88999938964844,41.29999923706055,36.79999923706055,1.0026897860896116,-10.895883978520576,0.5,0.5,0.0,0.0,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2006-11-14,2006-11-10,-3,36.79999923706055,36.63999938964844,36.75,-0.43478220306857157,0.30022001141910487,0.73,0.75,-0.02,-2.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2006-11-14,2006-11-13,-2,36.75,36.400001525878906,36.75,-0.9523768003295068,0.9615342292561697,0.73,0.75,-0.02,-2.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2006-11-14,2006-11-13,-1,36.75,36.400001525878906,35.81999969482422,-0.9523768003295068,-1.5934115569811995,0.73,0.75,-0.02,-2.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2006-11-14,2006-11-14,0,35.81999969482422,37.959999084472656,35.81999969482422,5.974314371525958,-5.637511699845623,0.73,0.75,-0.02,-2.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2006-11-14,2006-11-14,1,35.81999969482422,37.959999084472656,37.77000045776367,5.974314371525958,-0.5005232647297464,0.73,0.75,-0.02,-2.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
HD,2006-11-14,2006-11-15,2,37.77000045776367,37.619998931884766,37.77000045776367,-0.3971446228777401,0.3987281502865028,0.73,0.75,-0.02,-2.6667,Retailing,Specialty Retailers: Other,yes,no,no,no
