Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,Industry,Profitable,Founder_is_CEO,FemaleCEO,Growth_in_Jobs
GM,2022-10-25,2022-10-27,2,38.040000915527344,38.15999984741211,38.040000915527344,0.3154545977831034,-0.3144626110183372,2.25,1.88,0.37,19.6809,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-10-25,2022-10-27,2,38.040000915527344,38.15999984741211,38.040000915527344,0.3154545977831034,-0.3144626110183372,2.25,1.88,0.37,19.6809,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-10-25,2022-10-27,2,38.040000915527344,38.15999984741211,38.20000076293945,0.3154545977831034,0.10482420253483435,2.25,1.88,0.37,19.6809,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-10-25,2022-10-28,3,38.20000076293945,38.84999847412109,38.20000076293945,1.7015646549731034,-1.673095847390091,2.25,1.88,0.37,19.6809,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-10-25,2022-10-28,3,38.20000076293945,38.84999847412109,38.20000076293945,1.7015646549731034,-1.673095847390091,2.25,1.88,0.37,19.6809,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-21,-5,34.7599983215332,35.130001068115234,34.7599983215332,1.0644498401854672,-1.0532386431318783,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-21,-5,34.7599983215332,35.130001068115234,34.7599983215332,1.0644498401854672,-1.0532386431318783,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-21,-5,34.7599983215332,35.130001068115234,35.16999816894531,1.0644498401854672,0.11385453918013222,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-22,-4,35.16999816894531,34.66999816894531,35.16999816894531,-1.4216662667941053,1.4421690983758433,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-22,-4,35.16999816894531,34.66999816894531,35.16999816894531,-1.4216662667941053,1.4421690983758433,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-22,-4,35.16999816894531,34.66999816894531,34.86000061035156,-1.4216662667941053,0.5480312992241211,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-25,-1,34.86000061035156,34.52000045776367,34.86000061035156,-0.9753303116320907,0.9849366977960841,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-25,-1,34.86000061035156,34.52000045776367,34.86000061035156,-0.9753303116320907,0.9849366977960841,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-25,-1,34.86000061035156,34.52000045776367,34.029998779296875,-0.9753303116320907,-1.4194718191453375,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-26,0,34.029998779296875,33.34000015258789,34.029998779296875,-2.0276187230684384,2.069581954262306,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-26,0,34.029998779296875,33.34000015258789,34.029998779296875,-2.0276187230684384,2.069581954262306,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-26,0,34.029998779296875,33.34000015258789,34.02000045776367,-2.0276187230684384,2.039592987593309,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-27,1,34.02000045776367,34.68000030517578,34.02000045776367,1.940034798739961,-1.9031137301161107,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-27,1,34.02000045776367,34.68000030517578,34.02000045776367,1.940034798739961,-1.9031137301161107,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-27,1,34.02000045776367,34.68000030517578,35.0099983215332,1.940034798739961,0.9515513652062213,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-28,2,35.0099983215332,35.7400016784668,35.0099983215332,2.0851282260262174,-2.042538675574315,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-28,2,35.0099983215332,35.7400016784668,35.0099983215332,2.0851282260262174,-2.042538675574315,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-28,2,35.0099983215332,35.7400016784668,35.75,2.0851282260262174,0.02797515686527534,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-29,3,35.75,36.2599983215332,35.75,1.4265687315614073,-1.4065039854961543,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-07-26,2022-07-29,3,35.75,36.2599983215332,35.75,1.4265687315614073,-1.4065039854961543,1.14,1.2,-0.06,-5.0,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-21,-5,42.7599983215332,40.709999084472656,42.7599983215332,-4.794198591042044,5.0356160234905145,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-21,-5,42.7599983215332,40.709999084472656,42.7599983215332,-4.794198591042044,5.0356160234905145,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-21,-5,42.7599983215332,40.709999084472656,40.459999084472656,-4.794198591042044,-0.6140997436066103,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-22,-4,40.459999084472656,39.84000015258789,40.459999084472656,-1.532375051690752,1.556222212625901,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-22,-4,40.459999084472656,39.84000015258789,40.459999084472656,-1.532375051690752,1.556222212625901,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-22,-4,40.459999084472656,39.84000015258789,39.34999847412109,-1.532375051690752,-1.2299238870233158,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-25,-1,39.34999847412109,39.81999969482422,39.34999847412109,1.1944122971497269,-1.1803144759044852,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-25,-1,39.34999847412109,39.81999969482422,39.34999847412109,1.1944122971497269,-1.1803144759044852,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-25,-1,39.34999847412109,39.81999969482422,39.220001220703125,1.1944122971497269,-1.5067766919121328,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-26,0,39.220001220703125,38.040000915527344,39.220001220703125,-3.0086697308741863,3.101998624542943,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-26,0,39.220001220703125,38.040000915527344,39.220001220703125,-3.0086697308741863,3.101998624542943,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-26,0,39.220001220703125,38.040000915527344,38.290000915527344,-3.0086697308741863,0.657202928451965,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-27,1,38.290000915527344,38.65999984741211,38.290000915527344,0.966306928801153,-0.9570588032724301,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-27,1,38.290000915527344,38.65999984741211,38.290000915527344,0.966306928801153,-0.9570588032724301,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-27,1,38.290000915527344,38.65999984741211,39.34999847412109,0.966306928801153,1.7847869359346766,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-28,2,39.34999847412109,38.75,39.34999847412109,-1.5247738180108992,1.548383159022159,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-28,2,39.34999847412109,38.75,39.34999847412109,-1.5247738180108992,1.548383159022159,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-28,2,39.34999847412109,38.75,38.810001373291016,-1.5247738180108992,0.15484225365423387,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-29,3,38.810001373291016,37.90999984741211,38.810001373291016,-2.3189938006502775,2.3740478224780155,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-04-26,2022-04-29,3,38.810001373291016,37.90999984741211,38.810001373291016,-2.3189938006502775,2.3740478224780155,2.09,1.67,0.42,25.1497,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-27,-5,52.84999847412109,51.45000076293945,52.84999847412109,-2.6490023682160873,2.7210839463972993,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-27,-5,52.84999847412109,51.45000076293945,52.84999847412109,-2.6490023682160873,2.7210839463972993,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-27,-5,52.84999847412109,51.45000076293945,51.25,-2.6490023682160873,-0.3887283964503223,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-28,-4,51.25,50.2400016784668,51.25,-1.9707284322599086,2.0103469104104255,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-28,-4,51.25,50.2400016784668,51.25,-1.9707284322599086,2.0103469104104255,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-28,-4,51.25,50.2400016784668,50.5,-1.9707284322599086,0.5175125653800289,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-31,-1,50.5,52.72999954223633,50.5,4.4158406776957,-4.229090767296737,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-31,-1,50.5,52.72999954223633,50.5,4.4158406776957,-4.229090767296737,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-01-31,-1,50.5,52.72999954223633,52.84999847412109,4.4158406776957,0.22757241214963467,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-01,0,52.84999847412109,54.06999969482422,52.84999847412109,2.308422433163412,-2.256336651727252,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-01,0,52.84999847412109,54.06999969482422,52.84999847412109,2.308422433163412,-2.256336651727252,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-01,0,52.84999847412109,54.06999969482422,54.91999816894531,2.308422433163412,1.5720334361356743,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-02,1,54.91999816894531,53.5,54.91999816894531,-2.5855757761992333,2.654202184944509,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-02,1,54.91999816894531,53.5,54.91999816894531,-2.5855757761992333,2.654202184944509,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-02,1,54.91999816894531,53.5,52.59999847412109,-2.5855757761992333,-1.6822458427643239,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-03,2,52.59999847412109,53.11000061035156,52.59999847412109,0.9695858384509158,-0.960275146619133,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-03,2,52.59999847412109,53.11000061035156,52.59999847412109,0.9695858384509158,-0.960275146619133,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-03,2,52.59999847412109,53.11000061035156,51.619998931884766,0.9695858384509158,-2.805501151089017,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-04,3,51.619998931884766,51.290000915527344,51.619998931884766,-0.6392832684728862,0.643396393969491,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2022-02-01,2022-02-04,3,51.619998931884766,51.290000915527344,51.619998931884766,-0.6392832684728862,0.643396393969491,1.35,1.19,0.16,13.4454,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-22,-5,58.369998931884766,57.77000045776367,58.369998931884766,-1.0279227087553415,1.038598700652183,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-22,-5,58.369998931884766,57.77000045776367,58.369998931884766,-1.0279227087553415,1.038598700652183,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-22,-5,58.369998931884766,57.77000045776367,58.04999923706055,-1.0279227087553415,0.484678513204419,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-25,-2,58.04999923706055,57.7599983215332,58.04999923706055,-0.49957092048021945,0.5020791619712185,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-25,-2,58.04999923706055,57.7599983215332,58.04999923706055,-0.49957092048021945,0.5020791619712185,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-25,-2,58.04999923706055,57.7599983215332,58.02000045776367,-0.49957092048021945,0.45014221569590784,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-26,-1,58.02000045776367,57.369998931884766,58.02000045776367,-1.1203059647544855,1.1329990203601905,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-26,-1,58.02000045776367,57.369998931884766,58.02000045776367,-1.1203059647544855,1.1329990203601905,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-26,-1,58.02000045776367,57.369998931884766,55.59999847412109,-1.1203059647544855,-3.085237041515715,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-27,0,55.59999847412109,54.2599983215332,55.59999847412109,-2.410072283026382,2.469591216437803,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-27,0,55.59999847412109,54.2599983215332,55.59999847412109,-2.410072283026382,2.469591216437803,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-27,0,55.59999847412109,54.2599983215332,54.59999847412109,-2.410072283026382,0.6266129065709051,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-28,1,54.59999847412109,54.2400016784668,54.59999847412109,-0.6593348090017227,0.6637108859036189,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-28,1,54.59999847412109,54.2400016784668,54.59999847412109,-0.6593348090017227,0.6637108859036189,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-28,1,54.59999847412109,54.2400016784668,53.900001525878906,-0.6593348090017227,-0.6268439197391659,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-29,2,53.900001525878906,54.43000030517578,53.900001525878906,0.9833001192818291,-0.9737254755195676,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-29,2,53.900001525878906,54.43000030517578,53.900001525878906,0.9833001192818291,-0.9737254755195676,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-10-29,2,53.900001525878906,54.43000030517578,54.84999847412109,0.9833001192818291,0.7716299220842876,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-11-01,5,54.84999847412109,55.4900016784668,54.84999847412109,1.1668244706472903,-1.1533667056890125,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-10-27,2021-11-01,5,54.84999847412109,55.4900016784668,54.84999847412109,1.1668244706472903,-1.1533667056890125,1.52,0.96,0.56,58.3333,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-07-30,-5,56.720001220703125,56.84000015258789,56.720001220703125,0.211563697641398,-0.2111170506027913,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-07-30,-5,56.720001220703125,56.84000015258789,56.720001220703125,0.211563697641398,-0.2111170506027913,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-07-30,-5,56.720001220703125,56.84000015258789,57.369998931884766,0.211563697641398,0.9324397921781928,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-02,-2,57.369998931884766,57.02999877929688,57.369998931884766,-0.592644516154802,0.5961777307828225,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-02,-2,57.369998931884766,57.02999877929688,57.369998931884766,-0.592644516154802,0.5961777307828225,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-02,-2,57.369998931884766,57.02999877929688,57.470001220703125,-0.592644516154802,0.7715280568548307,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-03,-1,57.470001220703125,57.880001068115234,57.470001220703125,0.7134154144830783,-0.7083618518417217,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-03,-1,57.470001220703125,57.880001068115234,57.470001220703125,0.7134154144830783,-0.7083618518417217,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-03,-1,57.470001220703125,57.880001068115234,55.22999954223633,0.7134154144830783,-4.5784406996819005,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-04,0,55.22999954223633,52.720001220703125,55.22999954223633,-4.544628539447514,4.760998223474107,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-04,0,55.22999954223633,52.720001220703125,55.22999954223633,-4.544628539447514,4.760998223474107,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-04,0,55.22999954223633,52.720001220703125,53.86000061035156,-4.544628539447514,2.162366015273839,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-05,1,53.86000061035156,54.43999862670898,53.86000061035156,1.076862253592219,-1.0653894764664087,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-05,1,53.86000061035156,54.43999862670898,53.86000061035156,1.076862253592219,-1.0653894764664087,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-05,1,53.86000061035156,54.43999862670898,54.810001373291016,1.076862253592219,0.679652380447545,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-06,2,54.810001373291016,55.04999923706055,54.810001373291016,0.4378723914546051,-0.4359634279666998,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-06,2,54.810001373291016,55.04999923706055,54.810001373291016,0.4378723914546051,-0.4359634279666998,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-06,2,54.810001373291016,55.04999923706055,54.27000045776367,0.4378723914546051,-1.416891535162397,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-09,5,54.27000045776367,53.95000076293945,54.27000045776367,-0.5896438034366015,0.5931412239090089,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-08-04,2021-08-09,5,54.27000045776367,53.95000076293945,54.27000045776367,-0.5896438034366015,0.5931412239090089,1.97,2.23,-0.26,-11.6592,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-04-30,-5,56.18000030517578,57.220001220703125,56.18000030517578,1.851194214805887,-1.817547873716323,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-04-30,-5,56.18000030517578,57.220001220703125,56.18000030517578,1.851194214805887,-1.817547873716323,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-04-30,-5,56.18000030517578,57.220001220703125,57.59999847412109,1.851194214805887,0.6640986461224899,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-03,-2,57.59999847412109,57.150001525878906,57.59999847412109,-0.7812447225052584,0.7873962138713344,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-03,-2,57.59999847412109,57.150001525878906,57.59999847412109,-0.7812447225052584,0.7873962138713344,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-03,-2,57.59999847412109,57.150001525878906,56.54999923706055,-0.7812447225052584,-1.0498727433045891,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-04,-1,56.54999923706055,55.34000015258789,56.54999923706055,-2.139697790976578,2.186481895801138,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-04,-1,56.54999923706055,55.34000015258789,56.54999923706055,-2.139697790976578,2.186481895801138,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-04,-1,56.54999923706055,55.34000015258789,57.09000015258789,-2.139697790976578,3.162269597352294,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-05,0,57.09000015258789,57.58000183105469,57.09000015258789,0.8582968596201433,-0.8509928150132912,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-05,0,57.09000015258789,57.58000183105469,57.09000015258789,0.8582968596201433,-0.8509928150132912,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-05,0,57.09000015258789,57.58000183105469,57.43000030517578,0.8582968596201433,-0.26050976225916994,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-06,1,57.43000030517578,58.720001220703125,57.43000030517578,2.246214363002684,-2.1968679984845156,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-06,1,57.43000030517578,58.720001220703125,57.43000030517578,2.246214363002684,-2.1968679984845156,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-06,1,57.43000030517578,58.720001220703125,58.0,2.246214363002684,-1.2261600915111552,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
GM,2021-05-05,2021-05-07,2,58.0,58.9900016784668,58.0,1.7068994456324083,-1.6782533485300417,2.25,1.04,1.21,116.3462,Motor Vehicles & Parts,Motor Vehicles & Parts,yes,no,yes,no
