Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,Industry,Profitable,Founder_is_CEO,FemaleCEO,Growth_in_Jobs
MPC,2017-04-27,2017-04-27,0,49.470001220703125,51.02000045776367,49.470001220703125,3.13321042816525,-3.038022781563274,0.06,-0.05,0.11,220.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-04-27,2017-04-27,0,49.470001220703125,51.02000045776367,51.31999969482422,3.13321042816525,0.5880032033886355,0.06,-0.05,0.11,220.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-04-27,2017-04-28,1,51.31999969482422,50.93999862670898,51.31999969482422,-0.7404541511592522,0.7459777745576901,0.06,-0.05,0.11,220.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-04-27,2017-04-28,1,51.31999969482422,50.93999862670898,51.31999969482422,-0.7404541511592522,0.7459777745576901,0.06,-0.05,0.11,220.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-01-31,-1,48.540000915527344,48.04999923706055,48.540000915527344,-1.009480159095035,1.019774581159333,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-01-31,-1,48.540000915527344,48.04999923706055,48.540000915527344,-1.009480159095035,1.019774581159333,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-01-31,-1,48.540000915527344,48.04999923706055,49.68000030517578,-1.009480159095035,3.392301964612788,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-02-01,0,49.68000030517578,47.709999084472656,49.68000030517578,-3.9653808546733957,4.129116031243578,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-02-01,0,49.68000030517578,47.709999084472656,49.68000030517578,-3.9653808546733957,4.129116031243578,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-02-01,0,49.68000030517578,47.709999084472656,48.43999862670898,-3.9653808546733957,1.5300766217660677,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-02-02,1,48.43999862670898,47.900001525878906,48.43999862670898,-1.114775219114738,1.127342554547367,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2017-02-01,2017-02-02,1,48.43999862670898,47.900001525878906,48.43999862670898,-1.114775219114738,1.127342554547367,0.43,0.26,0.17,65.3846,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-26,-1,43.31999969482422,44.2599983215332,43.31999969482422,2.169895275463941,-2.123810805143343,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-26,-1,43.31999969482422,44.2599983215332,43.31999969482422,2.169895275463941,-2.123810805143343,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-26,-1,43.31999969482422,44.2599983215332,44.04999923706055,2.169895275463941,-0.4744669960154253,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-27,0,44.04999923706055,42.810001373291016,44.04999923706055,-2.814978173089921,2.8965144218452674,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-27,0,44.04999923706055,42.810001373291016,44.04999923706055,-2.814978173089921,2.8965144218452674,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-27,0,44.04999923706055,42.810001373291016,42.560001373291016,-2.814978173089921,-0.5839756878773986,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-28,1,42.560001373291016,42.81999969482422,42.560001373291016,0.6108982921611649,-0.6071889850214779,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-10-27,2016-10-28,1,42.560001373291016,42.81999969482422,42.560001373291016,0.6108982921611649,-0.6071889850214779,0.58,0.81,-0.23,-28.3951,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-27,-1,38.65999984741211,37.83000183105469,38.65999984741211,-2.146916760562227,2.1940205556005963,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-27,-1,38.65999984741211,37.83000183105469,38.65999984741211,-2.146916760562227,2.1940205556005963,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-27,-1,38.65999984741211,37.83000183105469,38.220001220703125,-2.146916760562227,1.030926171746274,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-28,0,38.220001220703125,38.16999816894531,38.220001220703125,-0.13082953992876037,0.1310009278399558,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-28,0,38.220001220703125,38.16999816894531,38.220001220703125,-0.13082953992876037,0.1310009278399558,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-28,0,38.220001220703125,38.16999816894531,38.0099983215332,-0.13082953992876037,-0.41917698477199167,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-29,1,38.0099983215332,39.38999938964844,38.0099983215332,3.6306264905395804,-3.503430031730069,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-07-28,2016-07-29,1,38.0099983215332,39.38999938964844,38.0099983215332,3.6306264905395804,-3.503430031730069,1.07,0.97,0.1,10.3093,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-27,-1,41.709999084472656,41.369998931884766,41.709999084472656,-0.8151526253915986,0.8218519733290229,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-27,-1,41.709999084472656,41.369998931884766,41.709999084472656,-0.8151526253915986,0.8218519733290229,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-27,-1,41.709999084472656,41.369998931884766,40.4900016784668,-0.8151526253915986,-2.1271386902060945,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-28,0,40.4900016784668,40.97999954223633,40.4900016784668,1.210170025826696,-1.1957000225549332,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-28,0,40.4900016784668,40.97999954223633,40.4900016784668,1.210170025826696,-1.1957000225549332,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-28,0,40.4900016784668,40.97999954223633,40.709999084472656,1.210170025826696,-0.6588591039035859,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-29,1,40.709999084472656,39.08000183105469,40.709999084472656,-4.003923581613815,4.170924199196688,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-04-28,2016-04-29,1,40.709999084472656,39.08000183105469,40.709999084472656,-4.003923581613815,4.170924199196688,0.06,0.15,-0.09,-60.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-02,-1,41.06999969482422,40.27000045776367,41.06999969482422,-1.9478919966034611,1.9865885968876733,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-02,-1,41.06999969482422,40.27000045776367,41.06999969482422,-1.9478919966034611,1.9865885968876733,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-02,-1,41.06999969482422,40.27000045776367,39.79999923706055,-1.9478919966034611,-1.1671249450222274,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-03,0,39.79999923706055,37.20000076293945,39.79999923706055,-6.532659607943043,6.98924306665968,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-03,0,39.79999923706055,37.20000076293945,39.79999923706055,-6.532659607943043,6.98924306665968,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-03,0,39.79999923706055,37.20000076293945,36.97999954223633,-6.532659607943043,-0.5914011187932595,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-04,1,36.97999954223633,34.939998626708984,36.97999954223633,-5.516497946943935,5.838583273348836,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2016-02-03,2016-02-04,1,36.97999954223633,34.939998626708984,36.97999954223633,-5.516497946943935,5.838583273348836,0.79,0.69,0.1,14.4928,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-28,-1,49.02000045776367,49.84000015258789,49.02000045776367,1.6727859795324607,-1.6452642301640144,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-28,-1,49.02000045776367,49.84000015258789,49.02000045776367,1.6727859795324607,-1.6452642301640144,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-28,-1,49.02000045776367,49.84000015258789,48.95000076293945,1.6727859795324607,-1.7857130556253122,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-29,0,48.95000076293945,51.2400016784668,48.95000076293945,4.678244902625471,-4.469166355413487,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-29,0,48.95000076293945,51.2400016784668,48.95000076293945,4.678244902625471,-4.469166355413487,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-29,0,48.95000076293945,51.2400016784668,51.40999984741211,4.678244902625471,0.3317684687289011,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-30,1,51.40999984741211,51.79999923706055,51.40999984741211,0.758606089877414,-0.752894585699937,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-10-29,2015-10-30,1,51.40999984741211,51.79999923706055,51.40999984741211,0.758606089877414,-0.752894585699937,1.94,1.82,0.12,6.5934,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-29,-1,54.70000076293945,55.810001373291016,54.70000076293945,2.0292515445513746,-1.9888919244549157,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-29,-1,54.70000076293945,55.810001373291016,54.70000076293945,2.0292515445513746,-1.9888919244549157,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-29,-1,54.70000076293945,55.810001373291016,53.2599983215332,2.0292515445513746,-4.569078998407205,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-30,0,53.2599983215332,53.93999862670898,53.2599983215332,1.276756152094822,-1.2606605904492267,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-30,0,53.2599983215332,53.93999862670898,53.2599983215332,1.276756152094822,-1.2606605904492267,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-30,0,53.2599983215332,53.93999862670898,54.0,1.276756152094822,0.11123725402045598,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-31,1,54.0,54.66999816894531,54.0,1.2407373498987269,-1.2255317201124356,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-07-30,2015-07-31,1,54.0,54.66999816894531,54.0,1.2407373498987269,-1.2255317201124356,1.51,1.76,-0.25,-14.2045,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-04-29,-1,51.685001373291016,51.26499938964844,51.685001373291016,-0.8126186949462292,0.8192762872194358,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-04-29,-1,51.685001373291016,51.26499938964844,51.685001373291016,-0.8126186949462292,0.8192762872194358,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-04-29,-1,51.685001373291016,51.26499938964844,52.09999847412109,-0.8126186949462292,1.6287898067180204,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-04-30,0,52.09999847412109,49.28499984741211,52.09999847412109,-5.403068539641575,5.711674212081364,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-04-30,0,52.09999847412109,49.28499984741211,52.09999847412109,-5.403068539641575,5.711674212081364,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-04-30,0,52.09999847412109,49.28499984741211,49.494998931884766,-5.403068539641575,0.42609127548507647,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-05-01,1,49.494998931884766,51.33000183105469,49.494998931884766,3.707451133992872,-3.574912982098792,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-04-30,2015-05-01,1,49.494998931884766,51.33000183105469,49.494998931884766,3.707451133992872,-3.574912982098792,1.62,1.44,0.18,12.5,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-03,-1,47.040000915527344,47.90999984741211,47.040000915527344,1.8494874892691366,-1.8159025979035965,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-03,-1,47.040000915527344,47.90999984741211,47.040000915527344,1.8494874892691366,-1.8159025979035965,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-03,-1,47.040000915527344,47.90999984741211,48.005001068115234,1.8494874892691366,0.19829100606489888,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-04,0,48.005001068115234,48.095001220703125,48.005001068115234,0.18748078447115885,-0.1871299517696007,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-04,0,48.005001068115234,48.095001220703125,48.005001068115234,0.18748078447115885,-0.1871299517696007,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-04,0,48.005001068115234,48.095001220703125,48.470001220703125,0.18748078447115885,0.7797068104420306,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-05,1,48.470001220703125,48.650001525878906,48.470001220703125,0.3713643504075202,-0.3699903381915246,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2015-02-04,2015-02-05,1,48.470001220703125,48.650001525878906,48.470001220703125,0.3713643504075202,-0.3699903381915246,1.44,0.69,0.75,108.6957,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-29,-1,44.93999862670898,43.70500183105469,44.93999862670898,-2.74810154293218,2.8257561924565806,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-29,-1,44.93999862670898,43.70500183105469,44.93999862670898,-2.74810154293218,2.8257561924565806,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-29,-1,44.93999862670898,43.70500183105469,44.755001068115234,-2.74810154293218,2.4024692668345056,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-30,0,44.755001068115234,45.32500076293945,44.755001068115234,1.2736000027275234,-1.2575834202528817,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-30,0,44.755001068115234,45.32500076293945,44.755001068115234,1.2736000027275234,-1.2575834202528817,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-30,0,44.755001068115234,45.32500076293945,45.18999862670898,1.2736000027275234,-0.29785357740327284,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-31,1,45.18999862670898,45.45000076293945,45.18999862670898,0.5753532731395236,-0.5720618962948074,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-10-30,2014-10-31,1,45.18999862670898,45.45000076293945,45.18999862670898,0.5753532731395236,-0.5720618962948074,1.21,1.14,0.07,6.1404,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-07-30,-1,39.790000915527344,39.4900016784668,39.790000915527344,-0.7539563462122905,0.7596840321841039,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-07-30,-1,39.790000915527344,39.4900016784668,39.790000915527344,-0.7539563462122905,0.7596840321841039,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-07-30,-1,39.790000915527344,39.4900016784668,40.68000030517578,-0.7539563462122905,3.013417513623125,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-07-31,0,40.68000030517578,41.7400016784668,40.68000030517578,2.6057064044715603,-2.539533614436481,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-07-31,0,40.68000030517578,41.7400016784668,40.68000030517578,2.6057064044715603,-2.539533614436481,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-07-31,0,40.68000030517578,41.7400016784668,41.845001220703125,2.6057064044715603,0.2515561524054663,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-08-01,1,41.845001220703125,41.78499984741211,41.845001220703125,-0.1433895842768658,0.14359548524620067,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-07-31,2014-08-01,1,41.845001220703125,41.78499984741211,41.845001220703125,-0.1433895842768658,0.14359548524620067,1.48,1.07,0.41,38.3178,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-04-30,-1,46.65499877929688,46.47499847412109,46.65499877929688,-0.38581140260509544,0.38730567205080374,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-04-30,-1,46.65499877929688,46.47499847412109,46.65499877929688,-0.38581140260509544,0.38730567205080374,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-04-30,-1,46.65499877929688,46.47499847412109,44.5,-0.38581140260509544,-4.249593413587383,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-05-01,0,44.5,47.720001220703125,44.5,7.235957799332865,-6.747697272283683,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-05-01,0,44.5,47.720001220703125,44.5,7.235957799332865,-6.747697272283683,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-05-01,0,44.5,47.720001220703125,47.81499862670898,7.235957799332865,0.19907251377989915,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-05-02,1,47.81499862670898,47.875,47.81499862670898,0.1254865105391984,-0.12532923925017803,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-05-01,2014-05-02,1,47.81499862670898,47.875,47.81499862670898,0.1254865105391984,-0.12532923925017803,0.41,0.52,-0.11,-21.1538,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-28,-1,41.66999816894531,41.584999084472656,41.66999816894531,-0.20398149317895115,0.20439842814471504,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-28,-1,41.66999816894531,41.584999084472656,41.66999816894531,-0.20398149317895115,0.20439842814471504,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-28,-1,41.66999816894531,41.584999084472656,42.18999862670898,-0.20398149317895115,1.454850440196885,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-29,0,42.18999862670898,43.2599983215332,42.18999862670898,2.5361453653777732,-2.4734159416081627,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-29,0,42.18999862670898,43.2599983215332,42.18999862670898,2.5361453653777732,-2.4734159416081627,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-29,0,42.18999862670898,43.2599983215332,43.93000030517578,2.5361453653777732,1.5487794952342295,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-30,1,43.93000030517578,43.75,43.93000030517578,-0.4097434644328327,0.4114292689732143,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2014-01-29,2014-01-30,1,43.93000030517578,43.75,43.93000030517578,-0.4097434644328327,0.4114292689732143,1.05,0.58,0.47,81.0345,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-10-30,-1,35.4900016784668,36.255001068115234,35.4900016784668,2.155534949192728,-2.1100520400238594,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-10-30,-1,35.4900016784668,36.255001068115234,35.4900016784668,2.155534949192728,-2.1100520400238594,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-10-30,-1,35.4900016784668,36.255001068115234,36.18000030517578,2.155534949192728,-0.20687011648004935,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-10-31,0,36.18000030517578,35.83000183105469,36.18000030517578,-0.9673810701185214,0.9768307458408836,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-10-31,0,36.18000030517578,35.83000183105469,36.18000030517578,-0.9673810701185214,0.9768307458408836,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-10-31,0,36.18000030517578,35.83000183105469,35.91999816894531,-0.9673810701185214,0.25117592322482973,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-11-01,1,35.91999816894531,35.43000030517578,35.91999816894531,-1.3641366613241077,1.3830027082950662,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-10-31,2013-11-01,1,35.91999816894531,35.43000030517578,35.91999816894531,-1.3641366613241077,1.3830027082950662,0.3,0.3,0.0,0.0,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-07-31,-1,36.525001525878906,36.665000915527344,36.525001525878906,0.383297423134245,-0.3818338637737463,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-07-31,-1,36.525001525878906,36.665000915527344,36.525001525878906,0.383297423134245,-0.3818338637737463,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-07-31,-1,36.525001525878906,36.665000915527344,36.93000030517578,0.383297423134245,0.7227584427420873,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-08-01,0,36.93000030517578,37.54499816894531,36.93000030517578,1.6653069555575895,-1.6380287488686467,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-08-01,0,36.93000030517578,37.54499816894531,36.93000030517578,1.6653069555575895,-1.6380287488686467,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-08-01,0,36.93000030517578,37.54499816894531,36.93999862670898,1.6653069555575895,-1.61139851309608,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-08-02,1,36.93999862670898,35.96500015258789,36.93999862670898,-2.639411235430114,2.71096474345748,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-08-01,2013-08-02,1,36.93999862670898,35.96500015258789,36.93999862670898,-2.639411235430114,2.71096474345748,0.98,0.96,0.02,2.0833,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-04-29,-1,40.85499954223633,41.20500183105469,40.85499954223633,0.856693899742976,-0.8494169961535484,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-04-29,-1,40.85499954223633,41.20500183105469,40.85499954223633,0.856693899742976,-0.8494169961535484,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-04-29,-1,40.85499954223633,41.20500183105469,39.96500015258789,0.856693899742976,-3.0093474659968424,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-04-30,0,39.96500015258789,39.18000030517578,39.96500015258789,-1.9642183020516704,2.003572846599516,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-04-30,0,39.96500015258789,39.18000030517578,39.96500015258789,-1.9642183020516704,2.003572846599516,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-04-30,0,39.96500015258789,39.18000030517578,38.79999923706055,-1.9642183020516704,-0.969885311779937,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-05-01,1,38.79999923706055,36.73500061035156,38.79999923706055,-5.322161513695501,5.621338212601222,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-04-30,2013-05-01,1,38.79999923706055,36.73500061035156,38.79999923706055,-5.322161513695501,5.621338212601222,1.09,1.08,0.01,0.9259,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-01-30,2013-01-29,-1,34.994998931884766,35.98500061035156,34.994998931884766,2.82898045058885,-2.751150928651116,1.13,1.05,0.08,7.619,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-01-30,2013-01-29,-1,34.994998931884766,35.98500061035156,34.994998931884766,2.82898045058885,-2.751150928651116,1.13,1.05,0.08,7.619,Energy,Petroleum Refining,yes,no,no,yes
MPC,2013-01-30,2013-01-29,-1,34.994998931884766,35.98500061035156,36.54999923706055,2.82898045058885,1.5700948092980025,1.13,1.05,0.08,7.619,Energy,Petroleum Refining,yes,no,no,yes
